prediction,decision,ground_truth,img_name
0.9998258948326111,True,1.0,0021
0.9999704360961914,True,1.0,0027
0.9999814033508301,True,1.0,0028
0.9999802112579346,True,1.0,0036
0.9999926090240479,True,1.0,0053
0.9999768733978271,True,1.0,0059
0.9999654293060303,True,1.0,0096
0.999901294708252,True,1.0,0097
0.9998646974563599,True,1.0,0110
0.9999520778656006,True,1.0,0123
0.9997166991233826,True,1.0,0126
0.9999147653579712,True,1.0,0136
0.9998922348022461,True,1.0,0139
0.9999589920043945,True,1.0,0144
0.9999862909317017,True,1.0,0148
0.9999886751174927,True,1.0,0160
0.9999920129776001,True,1.0,0167
0.9999852180480957,True,1.0,0178
0.9999901056289673,True,1.0,0209
0.9999731779098511,True,1.0,0220
0.9999529123306274,True,1.0,0229
0.9999005794525146,True,1.0,0234
0.9998829364776611,True,1.0,0241
0.9999886751174927,True,1.0,0243
0.9999881982803345,True,1.0,0246
0.999923586845398,True,1.0,0251
0.9999939203262329,True,1.0,0255
0.9999703168869019,True,1.0,0275
0.999977707862854,True,1.0,0284
0.9999701976776123,True,1.0,0286
0.9999479055404663,True,1.0,0292
0.9999994039535522,True,1.0,0303
0.9998618364334106,True,1.0,0311
0.9999837875366211,True,1.0,0320
0.9999908208847046,True,1.0,0327
0.9998359680175781,True,1.0,0330
0.9999517202377319,True,1.0,0333
0.9999384880065918,True,1.0,0334
0.9999953508377075,True,1.0,0336
0.9999911785125732,True,1.0,0342
0.9999940395355225,True,1.0,0364
0.9994295239448547,True,1.0,0371
0.9999938011169434,True,1.0,0381
0.9999538660049438,True,1.0,0396
0.9999411106109619,True,1.0,0401
0.9999889135360718,True,1.0,0403
0.9999743700027466,True,1.0,0404
0.9999011754989624,True,1.0,0406
0.9999469518661499,True,1.0,0411
0.9998499155044556,True,1.0,0426
0.9999043941497803,True,1.0,0431
0.9999619722366333,True,1.0,0441
0.9998643398284912,True,1.0,0443
0.9991599321365356,True,1.0,0447
0.9999284744262695,True,1.0,0451
0.9993399977684021,True,1.0,0472
0.9998822212219238,True,1.0,0478
0.9999427795410156,True,1.0,0481
0.9999980926513672,True,1.0,0485
0.9999459981918335,True,1.0,0492
0.9999624490737915,True,1.0,0495
0.9999772310256958,True,1.0,0527
0.9999872446060181,True,1.0,0537
0.9999498128890991,True,1.0,0540
0.9998268485069275,True,1.0,0546
0.9999884366989136,True,1.0,0551
0.998823344707489,True,1.0,0563
0.0005462871631607413,False,0.0,0001
0.000708067265804857,False,0.0,0002
0.0005658082664012909,False,0.0,0003
0.0009376003872603178,False,0.0,0004
0.00022334310051519424,False,0.0,0005
0.001628137193620205,False,0.0,0006
0.0018545460188761353,False,0.0,0007
0.0007022557547315955,False,0.0,0008
0.00020126883464399725,False,0.0,0009
0.00018802784325089306,False,0.0,0010
0.0007000339683145285,False,0.0,0011
0.0004746581253129989,False,0.0,0012
0.0006358941318467259,False,0.0,0013
0.0007849086541682482,False,0.0,0014
0.0005679895402863622,False,0.0,0015
0.0006334036588668823,False,0.0,0016
0.00037691480247303843,False,0.0,0017
0.000621331506408751,False,0.0,0018
0.00046813327935524285,False,0.0,0019
0.000325188972055912,False,0.0,0020
0.00021991982066538185,False,0.0,0022
0.0011379437055438757,False,0.0,0023
0.0005829177680425346,False,0.0,0024
0.00041106657590717077,False,0.0,0025
0.00036471293424256146,False,0.0,0026
0.0006721596582792699,False,0.0,0029
0.0002811912854667753,False,0.0,0030
0.0008024395210668445,False,0.0,0031
0.0007814040873199701,False,0.0,0032
0.0005695489817298949,False,0.0,0033
0.00041975974454544485,False,0.0,0034
0.0003571517299860716,False,0.0,0035
0.001577187911607325,False,0.0,0037
0.00391479954123497,False,0.0,0038
0.001013557892292738,False,0.0,0039
0.0007159447413869202,False,0.0,0040
0.0004987238207831979,False,0.0,0041
0.0013659350806847215,False,0.0,0042
0.00033774314215406775,False,0.0,0043
0.00027219171170145273,False,0.0,0044
